19	Q0	2997868	8	0	13.004889	lm
19	Q0	3800282	9	0	13.004889	lm
19	Q0	3156830	10	0	13.004889	lm
19	Q0	763402	11	0	12.867252	lm
19	Q0	666947	12	0	12.867252	lm
19	Q0	2267442	13	0	12.867252	lm
19	Q0	1436951	14	0	12.867252	lm
19	Q0	3672209	15	0	12.867252	lm
19	Q0	483407	16	0	12.265264	lm
19	Q0	704555	17	0	12.250538	lm
19	Q0	2271826	18	0	11.388883	lm
19	Q0	4797354	19	0	11.388883	lm
19	Q0	1522664	20	0	11.266712	lm
19	Q0	4275233	21	0	11.266712	lm
19	Q0	1311162	22	0	11.200524	lm
19	Q0	1904077	23	0	11.181501	lm
19	Q0	4624266	24	0	11.115855	lm
19	Q0	1915649	25	0	10.764974	lm
19	Q0	5117325	26	0	10.696562	lm
19	Q0	706891	27	0	10.653995	lm
19	Q0	4427601	28	0	10.653995	lm
19	Q0	4534243	29	0	10.624415	lm
19	Q0	4139395	30	0	10.616261	lm
19	Q0	4254615	31	0	10.616261	lm
19	Q0	4408463	32	0	10.616261	lm
19	Q0	2067400	33	0	10.517049	lm
19	Q0	2997087	34	0	10.259155	lm
19	Q0	4113393	35	0	10.181335	lm
19	Q0	1206502	36	0	10.178097	lm
19	Q0	1357814	37	0	10.178097	lm
19	Q0	2919722	38	0	10.178097	lm
19	Q0	3561861	39	0	10.178097	lm
19	Q0	3543775	40	0	10.178097	lm
19	Q0	1740825	41	0	9.903188	lm
19	Q0	2183789	42	0	9.883145	lm
19	Q0	4049596	43	0	9.883145	lm
19	Q0	3021170	44	0	9.874471	lm
19	Q0	5109545	45	0	9.874471	lm
19	Q0	5170948	46	0	9.874471	lm
19	Q0	3465978	47	0	9.7934885	lm
19	Q0	341713	48	0	9.588435	lm
19	Q0	4182416	49	0	9.588435	lm
19	Q0	4834035	50	0	9.588435	lm
19	Q0	606004	51	0	9.495291	lm
19	Q0	824231	52	0	9.318504	lm
19	Q0	2414866	53	0	9.318504	lm
19	Q0	2143985	54	0	9.318504	lm
19	Q0	3480474	55	0	9.318504	lm
19	Q0	4692100	56	0	9.318504	lm
19	Q0	729806	57	0	9.307401	lm
19	Q0	2495968	58	0	9.307401	lm
19	Q0	2764019	59	0	9.307401	lm
19	Q0	3387453	60	0	9.307401	lm
19	Q0	4072821	61	0	9.307401	lm
19	Q0	250282	62	0	9.283058	lm
19	Q0	2120069	63	0	9.164642	lm
19	Q0	201424	64	0	9.021723	lm
19	Q0	5064021	65	0	8.893281	lm
19	Q0	3783572	66	0	8.849291	lm
19	Q0	5119572	67	0	8.849291	lm
19	Q0	4965553	68	0	8.840141	lm
19	Q0	4249176	69	0	8.821807	lm
19	Q0	2212672	70	0	8.737309	lm
19	Q0	5106118	71	0	8.710785	lm
19	Q0	2313994	72	0	8.695854	lm
19	Q0	3739035	73	0	8.695854	lm
19	Q0	1783095	74	0	8.689603	lm
19	Q0	5034907	75	0	8.672897	lm
19	Q0	400883	76	0	8.62087	lm
19	Q0	2504768	77	0	8.594207	lm
19	Q0	5193472	78	0	8.539988	lm
19	Q0	3433381	79	0	8.526334	lm
19	Q0	816578	80	0	8.522328	lm
19	Q0	3939504	81	0	8.522328	lm
19	Q0	356699	82	0	8.52119	lm
19	Q0	2829172	83	0	8.52119	lm
19	Q0	3283228	84	0	8.52119	lm
19	Q0	4742049	85	0	8.52119	lm
19	Q0	1340692	86	0	8.424116	lm
19	Q0	3184426	87	0	8.407764	lm
19	Q0	1800312	88	0	8.3753805	lm
19	Q0	2404176	89	0	8.302764	lm
19	Q0	2539438	90	0	8.296597	lm
19	Q0	208890	91	0	8.257089	lm
19	Q0	74406	92	0	8.238451	lm
19	Q0	3941098	93	0	8.168952	lm
19	Q0	168302	94	0	8.03713	lm
19	Q0	3947406	95	0	8.03713	lm
19	Q0	2977005	96	0	8.014803	lm
19	Q0	1272505	97	0	7.9862976	lm
19	Q0	1624269	98	0	7.97196	lm
19	Q0	3757839	99	0	7.97196	lm
19	Q0	3526855	100	0	7.97196	lm
20	Q0	1552758	1	0	21.473047	lm
20	Q0	1834884	2	0	16.5717	lm
20	Q0	3063014	3	0	16.5717	lm
20	Q0	1840701	4	0	14.997234	lm
20	Q0	4076723	5	0	14.997234	lm
20	Q0	2324187	6	0	14.72261	lm
20	Q0	3819236	7	0	14.505874	lm
20	Q0	5162672	8	0	14.505874	lm
20	Q0	4846437	9	0	14.505874	lm
20	Q0	330390	10	0	14.045688	lm
20	Q0	1106964	11	0	14.045688	lm
20	Q0	2976649	12	0	14.045688	lm
20	Q0	4651311	13	0	14.045688	lm
20	Q0	75	14	0	13.724953	lm
20	Q0	996132	15	0	13.724953	lm
20	Q0	4450602	16	0	13.724953	lm
20	Q0	611101	17	0	12.458884	lm
20	Q0	843870	18	0	12.458884	lm
20	Q0	1370463	19	0	12.458884	lm
20	Q0	2539369	20	0	12.458884	lm
20	Q0	3192826	21	0	12.458884	lm
20	Q0	5113112	22	0	12.458884	lm
20	Q0	5014421	23	0	12.458884	lm
20	Q0	4850843	24	0	12.458884	lm
20	Q0	2719154	25	0	12.332114	lm
20	Q0	606542	26	0	11.249241	lm
20	Q0	4749213	27	0	10.557444	lm
20	Q0	1002489	28	0	10.168108	lm
20	Q0	5368888	29	0	10.168108	lm
20	Q0	3905813	30	0	9.910027	lm
20	Q0	3327212	31	0	9.8554535	lm
20	Q0	4350682	32	0	9.8554535	lm
20	Q0	1460859	33	0	9.560043	lm
20	Q0	2769672	34	0	9.284485	lm
20	Q0	2253486	35	0	9.083662	lm
20	Q0	675003	36	0	8.723866	lm
20	Q0	4273901	37	0	8.28266	lm
20	Q0	2034763	38	0	8.084686	lm
20	Q0	1237243	39	0	8.082323	lm
20	Q0	4153307	40	0	8.082323	lm
20	Q0	5017596	41	0	8.082323	lm
20	Q0	2262491	42	0	8.055708	lm
20	Q0	3880666	43	0	7.989418	lm
20	Q0	10551	44	0	7.9414334	lm
20	Q0	1389607	45	0	7.9414334	lm
20	Q0	1614980	46	0	7.9414334	lm
20	Q0	2887746	47	0	7.9414334	lm
20	Q0	4194772	48	0	7.9414334	lm
20	Q0	4315989	49	0	7.9414334	lm
20	Q0	3125632	50	0	7.9110374	lm
20	Q0	3178665	51	0	7.9110374	lm
20	Q0	3021178	52	0	7.909747	lm
20	Q0	3251217	53	0	7.909747	lm
20	Q0	432776	54	0	7.8483057	lm
20	Q0	5485	55	0	7.828926	lm
20	Q0	1958362	56	0	7.828926	lm
20	Q0	4084062	57	0	7.828926	lm
20	Q0	1990539	58	0	7.8177357	lm
20	Q0	2439217	59	0	7.817519	lm
20	Q0	210409	60	0	7.7759304	lm
20	Q0	834404	61	0	7.7759304	lm
20	Q0	3399752	62	0	7.7759304	lm
20	Q0	3991212	63	0	7.7759304	lm
20	Q0	508107	64	0	7.663	lm
20	Q0	2717047	65	0	7.663	lm
20	Q0	5404617	66	0	7.663	lm
20	Q0	4544098	67	0	7.6521425	lm
20	Q0	4063020	68	0	7.6312847	lm
20	Q0	3325418	69	0	7.6064043	lm
20	Q0	922692	70	0	7.582242	lm
20	Q0	4266987	71	0	7.582242	lm
20	Q0	2451294	72	0	7.569515	lm
20	Q0	3392584	73	0	7.5591145	lm
20	Q0	4271782	74	0	7.5591145	lm
20	Q0	5281176	75	0	7.5591145	lm
20	Q0	1535702	76	0	7.5104322	lm
20	Q0	284019	77	0	7.5033	lm
20	Q0	1228694	78	0	7.439045	lm
20	Q0	1594515	79	0	7.439045	lm
20	Q0	1830735	80	0	7.439045	lm
20	Q0	3082283	81	0	7.439045	lm
20	Q0	3101978	82	0	7.439045	lm
20	Q0	3871416	83	0	7.439045	lm
20	Q0	3990180	84	0	7.439045	lm
20	Q0	20392	85	0	7.41152	lm
20	Q0	174975	86	0	7.41152	lm
20	Q0	901437	87	0	7.41152	lm
20	Q0	1456147	88	0	7.41152	lm
20	Q0	1533470	89	0	7.41152	lm
20	Q0	2765875	90	0	7.41152	lm
20	Q0	3836298	91	0	7.41152	lm
20	Q0	3573362	92	0	7.41152	lm
20	Q0	4057923	93	0	7.41152	lm
20	Q0	3994819	94	0	7.41152	lm
20	Q0	5199372	95	0	7.41152	lm
20	Q0	4840854	96	0	7.41152	lm
20	Q0	2656425	97	0	7.4077625	lm
20	Q0	1516815	98	0	7.3541126	lm
20	Q0	1402358	99	0	7.3367634	lm
20	Q0	2398705	100	0	7.3340316	lm
21	Q0	4061771	1	0	10.602856	lm
21	Q0	1795852	2	0	10.449873	lm
21	Q0	3583686	3	0	10.243704	lm
21	Q0	903016	4	0	9.59376	lm
21	Q0	401457	5	0	9.565868	lm
21	Q0	813808	6	0	9.565868	lm
21	Q0	2618451	7	0	9.278618	lm
21	Q0	4257720	8	0	9.278618	lm
21	Q0	3080774	9	0	9.164598	lm
21	Q0	1497943	10	0	9.021372	lm
21	Q0	1281524	11	0	9.021372	lm
21	Q0	3346809	12	0	9.021372	lm
21	Q0	2427229	13	0	8.891207	lm
21	Q0	600010	14	0	8.738634	lm
21	Q0	5402106	15	0	8.738634	lm
21	Q0	223074	16	0	8.633654	lm
21	Q0	398685	17	0	8.633654	lm
21	Q0	2467331	18	0	8.633654	lm
21	Q0	2087676	19	0	8.633654	lm
21	Q0	2616013	20	0	8.632683	lm
21	Q0	4204805	21	0	8.632683	lm
21	Q0	293044	22	0	8.513437	lm
21	Q0	1170592	23	0	8.494991	lm
21	Q0	1861761	24	0	8.280333	lm
21	Q0	3199471	25	0	8.280333	lm
21	Q0	5209167	26	0	8.280333	lm
21	Q0	949687	27	0	8.225687	lm
21	Q0	3504218	28	0	8.225687	lm
21	Q0	1433380	29	0	8.16086	lm
21	Q0	2968377	30	0	8.16086	lm
21	Q0	1963118	31	0	8.059652	lm
21	Q0	3228152	32	0	8.059652	lm
21	Q0	665750	33	0	8.005421	lm
21	Q0	2432149	34	0	7.9555445	lm
21	Q0	5401203	35	0	7.9555445	lm
21	Q0	2483146	36	0	7.94958	lm
21	Q0	2619412	37	0	7.94958	lm
21	Q0	5360760	38	0	7.8504295	lm
21	Q0	242921	39	0	7.6531415	lm
21	Q0	807524	40	0	7.6531415	lm
21	Q0	2314822	41	0	7.6531415	lm
21	Q0	1269108	42	0	7.6531415	lm
21	Q0	1870197	43	0	7.6517944	lm
21	Q0	4344781	44	0	7.6517944	lm
21	Q0	5204938	45	0	7.6517944	lm
21	Q0	27056	46	0	7.5913725	lm
21	Q0	671539	47	0	7.5913725	lm
21	Q0	691692	48	0	7.5913725	lm
21	Q0	1756392	49	0	7.5913725	lm
21	Q0	4348574	50	0	7.5913725	lm
21	Q0	884755	51	0	7.541391	lm
21	Q0	957201	52	0	7.541391	lm
21	Q0	3353623	53	0	7.541391	lm
21	Q0	4312107	54	0	7.541391	lm
21	Q0	4520609	55	0	7.4989004	lm
21	Q0	359874	56	0	7.4974914	lm
21	Q0	1537981	57	0	7.4974914	lm
21	Q0	4871621	58	0	7.462963	lm
21	Q0	710075	59	0	7.453549	lm
21	Q0	1019543	60	0	7.338396	lm
21	Q0	3780775	61	0	7.338396	lm
21	Q0	312343	62	0	7.315542	lm
21	Q0	391417	63	0	7.315542	lm
21	Q0	77838	64	0	7.315542	lm
21	Q0	796233	65	0	7.315542	lm
21	Q0	892365	66	0	7.315542	lm
21	Q0	2467840	67	0	7.315542	lm
21	Q0	716120	68	0	7.315542	lm
21	Q0	757633	69	0	7.315542	lm
21	Q0	2311389	70	0	7.315542	lm
21	Q0	2380006	71	0	7.315542	lm
21	Q0	2395832	72	0	7.315542	lm
21	Q0	2026329	73	0	7.315542	lm
21	Q0	1402894	74	0	7.315542	lm
21	Q0	1148928	75	0	7.315542	lm
21	Q0	1586725	76	0	7.315542	lm
21	Q0	1928840	77	0	7.315542	lm
21	Q0	1820407	78	0	7.315542	lm
21	Q0	2819907	79	0	7.315542	lm
21	Q0	2708329	80	0	7.315542	lm
21	Q0	2594014	81	0	7.315542	lm
21	Q0	2336758	82	0	7.315542	lm
21	Q0	3063128	83	0	7.315542	lm
21	Q0	3184416	84	0	7.315542	lm
21	Q0	3698888	85	0	7.315542	lm
21	Q0	3559626	86	0	7.315542	lm
21	Q0	3174965	87	0	7.315542	lm
21	Q0	3712215	88	0	7.315542	lm
21	Q0	4076418	89	0	7.315542	lm
21	Q0	4114812	90	0	7.315542	lm
21	Q0	4483586	91	0	7.315542	lm
21	Q0	4672637	92	0	7.315542	lm
21	Q0	4642420	93	0	7.315542	lm
21	Q0	4407560	94	0	7.315542	lm
21	Q0	4446215	95	0	7.315542	lm
21	Q0	4524253	96	0	7.315542	lm
21	Q0	4524500	97	0	7.315542	lm
21	Q0	5124886	98	0	7.315542	lm
21	Q0	5136819	99	0	7.315542	lm
21	Q0	5241709	100	0	7.315542	lm
22	Q0	4304941	1	0	12.904116	lm
22	Q0	3258642	2	0	12.485166	lm
22	Q0	1020651	3	0	11.860579	lm
22	Q0	606339	4	0	11.5067625	lm
22	Q0	2379597	5	0	10.97592	lm
22	Q0	3951473	6	0	10.97592	lm
22	Q0	345525	7	0	10.954439	lm
22	Q0	3950660	8	0	10.954439	lm
22	Q0	2751452	9	0	10.899792	lm
22	Q0	2325452	10	0	10.280089	lm
22	Q0	1906495	11	0	10.013226	lm
22	Q0	3016121	12	0	9.860694	lm
22	Q0	401075	13	0	9.664752	lm
22	Q0	3346307	14	0	9.664752	lm
22	Q0	4779695	15	0	9.664752	lm
22	Q0	803705	16	0	9.208757	lm
22	Q0	2133615	17	0	9.208757	lm
22	Q0	1140065	18	0	9.208757	lm
22	Q0	3669124	19	0	9.208757	lm
22	Q0	5055016	20	0	9.208757	lm
22	Q0	4508873	21	0	9.037116	lm
22	Q0	5051175	22	0	8.981692	lm
22	Q0	41699	23	0	8.708573	lm
22	Q0	2709200	24	0	8.708573	lm
22	Q0	1407618	25	0	8.697823	lm
22	Q0	4973579	26	0	8.50618	lm
22	Q0	558608	27	0	8.459131	lm
22	Q0	3535689	28	0	8.45243	lm
22	Q0	632223	29	0	8.42325	lm
22	Q0	3701540	30	0	8.39315	lm
22	Q0	383142	31	0	8.388336	lm
22	Q0	1164475	32	0	8.388336	lm
22	Q0	2577017	33	0	8.388336	lm
22	Q0	3421885	34	0	8.317099	lm
22	Q0	1507450	35	0	8.228765	lm
22	Q0	2079622	36	0	8.226766	lm
22	Q0	1091534	37	0	8.226766	lm
22	Q0	4473130	38	0	8.226766	lm
22	Q0	4129909	39	0	8.204332	lm
22	Q0	4485262	40	0	8.190772	lm
22	Q0	5019425	41	0	8.190772	lm
22	Q0	5153073	42	0	8.190772	lm
22	Q0	309211	43	0	8.156031	lm
22	Q0	1309712	44	0	8.156031	lm
22	Q0	4085643	45	0	8.156031	lm
22	Q0	5029357	46	0	8.156031	lm
22	Q0	1020077	47	0	8.126884	lm
22	Q0	3819611	48	0	8.126884	lm
22	Q0	1234415	49	0	8.096779	lm
22	Q0	3853837	50	0	8.078603	lm
22	Q0	815583	51	0	8.046999	lm
22	Q0	2005518	52	0	8.046999	lm
22	Q0	3190802	53	0	8.046999	lm
22	Q0	4687868	54	0	8.046999	lm
22	Q0	1667066	55	0	8.039221	lm
22	Q0	1641158	56	0	7.9957833	lm
22	Q0	5020385	57	0	7.938918	lm
22	Q0	2023727	58	0	7.905245	lm
22	Q0	3972259	59	0	7.905245	lm
22	Q0	3127536	60	0	7.8697257	lm
22	Q0	2506177	61	0	7.8685794	lm
22	Q0	338372	62	0	7.858221	lm
22	Q0	25992	63	0	7.848834	lm
22	Q0	4180063	64	0	7.848834	lm
22	Q0	4428930	65	0	7.761279	lm
22	Q0	5292692	66	0	7.761279	lm
22	Q0	1281777	67	0	7.7499247	lm
22	Q0	4736435	68	0	7.7499247	lm
22	Q0	169048	69	0	7.70209	lm
22	Q0	773723	70	0	7.70209	lm
22	Q0	964917	71	0	7.70209	lm
22	Q0	3083763	72	0	7.70209	lm
22	Q0	3381675	73	0	7.70209	lm
22	Q0	4861740	74	0	7.6817846	lm
22	Q0	638826	75	0	7.6420145	lm
22	Q0	1664059	76	0	7.6420145	lm
22	Q0	2235681	77	0	7.641851	lm
22	Q0	2013877	78	0	7.641851	lm
22	Q0	3688236	79	0	7.641851	lm
22	Q0	2573975	80	0	7.479667	lm
22	Q0	785471	81	0	7.4789824	lm
22	Q0	1804354	82	0	7.4789824	lm
22	Q0	3371099	83	0	7.4789824	lm
22	Q0	3629976	84	0	7.4789824	lm
22	Q0	3403154	85	0	7.4789824	lm
22	Q0	5099611	86	0	7.4789824	lm
22	Q0	4162987	87	0	7.478441	lm
22	Q0	4264373	88	0	7.478441	lm
22	Q0	5227782	89	0	7.478441	lm
22	Q0	1271749	90	0	7.420647	lm
22	Q0	1565078	91	0	7.419855	lm
22	Q0	5300280	92	0	7.419855	lm
22	Q0	30939	93	0	7.4026637	lm
22	Q0	3992742	94	0	7.336313	lm
22	Q0	693088	95	0	7.312305	lm
22	Q0	5290039	96	0	7.273986	lm
22	Q0	410490	97	0	7.2684364	lm
22	Q0	1911023	98	0	7.2684364	lm
22	Q0	3490423	99	0	7.2684364	lm
22	Q0	4058381	100	0	7.2684364	lm
23	Q0	532944	1	0	15.335596	lm
23	Q0	1947765	2	0	15.335596	lm
23	Q0	328628	3	0	13.675388	lm
23	Q0	2320988	4	0	13.675388	lm
23	Q0	2686818	5	0	13.675388	lm
23	Q0	3145434	6	0	13.675388	lm
23	Q0	4712545	7	0	13.675388	lm
23	Q0	3392677	8	0	12.45213	lm
23	Q0	2848885	9	0	11.946998	lm
23	Q0	90	10	0	10.664701	lm
23	Q0	4364388	11	0	10.664701	lm
23	Q0	542382	12	0	10.171612	lm
23	Q0	3992962	13	0	9.877121	lm
23	Q0	324439	14	0	9.33609	lm
23	Q0	4477627	15	0	9.08678	lm
23	Q0	2813355	16	0	8.895123	lm
23	Q0	3109220	17	0	8.634494	lm
23	Q0	3298243	18	0	8.604625	lm
23	Q0	671581	19	0	8.577345	lm
23	Q0	1858088	20	0	8.577345	lm
23	Q0	3672614	21	0	8.577345	lm
23	Q0	5006100	22	0	8.57093	lm
23	Q0	551930	23	0	8.553111	lm
23	Q0	1371143	24	0	8.553111	lm
23	Q0	3210751	25	0	8.553111	lm
23	Q0	228454	26	0	8.468777	lm
23	Q0	1438080	27	0	8.175812	lm
23	Q0	1564494	28	0	8.175812	lm
23	Q0	1069210	29	0	8.123007	lm
23	Q0	3044677	30	0	8.123007	lm
23	Q0	3075667	31	0	8.123007	lm
23	Q0	4719670	32	0	8.123007	lm
23	Q0	4892952	33	0	8.123007	lm
23	Q0	4956702	34	0	8.094625	lm
23	Q0	228718	35	0	8.060691	lm
23	Q0	2084600	36	0	8.060691	lm
23	Q0	2010031	37	0	8.060691	lm
23	Q0	1140975	38	0	8.060691	lm
23	Q0	5282414	39	0	8.060691	lm
23	Q0	2489104	40	0	8.036365	lm
23	Q0	1294004	41	0	7.985072	lm
23	Q0	5116030	42	0	7.9488177	lm
23	Q0	2500665	43	0	7.9452143	lm
23	Q0	4255869	44	0	7.9452143	lm
23	Q0	1177411	45	0	7.753768	lm
23	Q0	1159690	46	0	7.728789	lm
23	Q0	2727439	47	0	7.728789	lm
23	Q0	2666919	48	0	7.728789	lm
23	Q0	3087164	49	0	7.585461	lm
23	Q0	569449	50	0	7.567996	lm
23	Q0	2048225	51	0	7.567996	lm
23	Q0	1249965	52	0	7.567996	lm
23	Q0	1371213	53	0	7.567996	lm
23	Q0	3082406	54	0	7.567996	lm
23	Q0	164321	55	0	7.5534086	lm
23	Q0	3756614	56	0	7.5534086	lm
23	Q0	111507	57	0	7.5017824	lm
23	Q0	3644095	58	0	7.4886894	lm
23	Q0	4365342	59	0	7.4886894	lm
23	Q0	5115904	60	0	7.3722095	lm
23	Q0	1367576	61	0	7.3672647	lm
23	Q0	1487718	62	0	7.318875	lm
23	Q0	1993507	63	0	7.318875	lm
23	Q0	2876513	64	0	7.318875	lm
23	Q0	4588370	65	0	7.318875	lm
23	Q0	4944270	66	0	7.318875	lm
23	Q0	313653	67	0	7.2975507	lm
23	Q0	380637	68	0	7.2975507	lm
23	Q0	2652618	69	0	7.2975507	lm
23	Q0	5318693	70	0	7.2975507	lm
23	Q0	2364336	71	0	7.2648554	lm
23	Q0	3000467	72	0	7.2538185	lm
23	Q0	3087629	73	0	7.2538185	lm
23	Q0	1410008	74	0	7.249112	lm
23	Q0	638952	75	0	7.2257776	lm
23	Q0	1062235	76	0	7.1824617	lm
23	Q0	4050352	77	0	7.1824617	lm
23	Q0	525533	78	0	7.0877194	lm
23	Q0	511031	79	0	7.058458	lm
23	Q0	551178	80	0	7.011607	lm
23	Q0	939364	81	0	7.011607	lm
23	Q0	1138582	82	0	7.011607	lm
23	Q0	1515218	83	0	7.011607	lm
23	Q0	2972176	84	0	7.011607	lm
23	Q0	4690475	85	0	7.011607	lm
23	Q0	4449301	86	0	7.011607	lm
23	Q0	5037349	87	0	7.011607	lm
23	Q0	5288477	88	0	7.011607	lm
23	Q0	218673	89	0	6.9902525	lm
23	Q0	3707658	90	0	6.9902525	lm
23	Q0	3706159	91	0	6.9841	lm
23	Q0	4051117	92	0	6.9841	lm
23	Q0	1796216	93	0	6.936223	lm
23	Q0	839315	94	0	6.8932133	lm
23	Q0	5185950	95	0	6.8932133	lm
23	Q0	5329043	96	0	6.8932133	lm
23	Q0	2641901	97	0	6.8821225	lm
23	Q0	4499439	98	0	6.8726025	lm
23	Q0	5264321	99	0	6.8726025	lm
23	Q0	4079788	100	0	6.8345346	lm
24	Q0	3037643	1	0	10.752103	lm
24	Q0	4815416	2	0	10.752103	lm
24	Q0	2738781	3	0	10.501307	lm
24	Q0	4175223	4	0	10.461204	lm
24	Q0	4525996	5	0	9.3783	lm
24	Q0	153231	6	0	9.110642	lm
24	Q0	1520369	7	0	9.110642	lm
24	Q0	1797823	8	0	9.110642	lm
24	Q0	4913411	9	0	9.110642	lm
24	Q0	112052	10	0	9.063633	lm
24	Q0	976905	11	0	9.063633	lm
24	Q0	2752611	12	0	9.063633	lm
24	Q0	2355477	13	0	9.063633	lm
24	Q0	5052846	14	0	9.063633	lm
24	Q0	4994762	15	0	8.9749565	lm
24	Q0	878894	16	0	8.847194	lm
24	Q0	2672795	17	0	8.847194	lm
24	Q0	1845421	18	0	8.785664	lm
24	Q0	942990	19	0	8.747869	lm
24	Q0	2045367	20	0	8.747869	lm
24	Q0	2700204	21	0	8.747869	lm
24	Q0	3205852	22	0	8.625201	lm
24	Q0	1476067	23	0	8.567079	lm
24	Q0	5278757	24	0	8.567079	lm
24	Q0	3075554	25	0	8.540015	lm
24	Q0	428206	26	0	8.345253	lm
24	Q0	544791	27	0	8.318914	lm
24	Q0	1050114	28	0	8.318914	lm
24	Q0	495520	29	0	8.277352	lm
24	Q0	5165502	30	0	8.277352	lm
24	Q0	2690106	31	0	8.263275	lm
24	Q0	3468549	32	0	8.215797	lm
24	Q0	393533	33	0	8.175806	lm
24	Q0	673856	34	0	8.175806	lm
24	Q0	2553206	35	0	8.175806	lm
24	Q0	380832	36	0	8.12808	lm
24	Q0	69427	37	0	8.12808	lm
24	Q0	2042192	38	0	8.12808	lm
24	Q0	1130038	39	0	8.12808	lm
24	Q0	3551909	40	0	8.12808	lm
24	Q0	937002	41	0	8.084723	lm
24	Q0	1249101	42	0	8.084723	lm
24	Q0	4472310	43	0	8.084723	lm
24	Q0	1445359	44	0	7.9472847	lm
24	Q0	4277708	45	0	7.9472847	lm
24	Q0	5061631	46	0	7.755107	lm
24	Q0	976011	47	0	7.754348	lm
24	Q0	3681598	48	0	7.754348	lm
24	Q0	2514174	49	0	7.7349634	lm
24	Q0	3130722	50	0	7.7349634	lm
24	Q0	2252911	51	0	7.7116365	lm
24	Q0	1311578	52	0	7.6275306	lm
24	Q0	4057715	53	0	7.6275306	lm
24	Q0	3947430	54	0	7.6275306	lm
24	Q0	462083	55	0	7.622605	lm
24	Q0	5044664	56	0	7.617394	lm
24	Q0	3611311	57	0	7.616973	lm
24	Q0	4131373	58	0	7.61199	lm
24	Q0	2009366	59	0	7.594136	lm
24	Q0	2129295	60	0	7.5868034	lm
24	Q0	4129861	61	0	7.5868034	lm
24	Q0	1903550	62	0	7.5581813	lm
24	Q0	233888	63	0	7.5285587	lm
24	Q0	115490	64	0	7.5285587	lm
24	Q0	3124077	65	0	7.5285587	lm
24	Q0	2432738	66	0	7.5132437	lm
24	Q0	3407267	67	0	7.5132437	lm
24	Q0	3139135	68	0	7.485702	lm
24	Q0	2443325	69	0	7.4815884	lm
24	Q0	5244817	70	0	7.454803	lm
24	Q0	4821999	71	0	7.3849144	lm
24	Q0	1736650	72	0	7.3782997	lm
24	Q0	5104630	73	0	7.3617287	lm
24	Q0	3771284	74	0	7.2822227	lm
24	Q0	2231004	75	0	7.2648683	lm
24	Q0	4750841	76	0	7.20063	lm
24	Q0	3434500	77	0	7.1714253	lm
24	Q0	4273058	78	0	7.1709948	lm
24	Q0	4195309	79	0	7.1709948	lm
24	Q0	1838083	80	0	7.168317	lm
24	Q0	4142071	81	0	7.127501	lm
24	Q0	53641	82	0	7.1262846	lm
24	Q0	4420867	83	0	7.064985	lm
24	Q0	575187	84	0	7.059354	lm
24	Q0	133782	85	0	7.0124307	lm
24	Q0	3785011	86	0	6.964512	lm
24	Q0	1027578	87	0	6.950843	lm
24	Q0	1695890	88	0	6.950843	lm
24	Q0	2513808	89	0	6.937684	lm
24	Q0	4644425	90	0	6.916463	lm
24	Q0	5306473	91	0	6.916463	lm
24	Q0	1158305	92	0	6.8969164	lm
24	Q0	58768	93	0	6.8737307	lm
24	Q0	2931891	94	0	6.871794	lm
24	Q0	4211455	95	0	6.871794	lm
24	Q0	4011110	96	0	6.871794	lm
24	Q0	751283	97	0	6.8670316	lm
24	Q0	3844317	98	0	6.8613634	lm
24	Q0	686920	99	0	6.860332	lm
24	Q0	3287352	100	0	6.860332	lm
